workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,tomato,feminine,food,16,huge,hard,size,0.91,texture,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,tomato,feminine,food,17,brown,huge,color,0.05,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,tomato,feminine,food,18,smooth,big,texture,0.96,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,desk,masculine,furniture,19,green,wooden,color,0.03,material,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,cheese,masculine,food,20,old,small,age,0.07,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,apple,feminine,food,21,yellow,new,color,0.97,age,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,carrot,feminine,food,22,green,round,color,0.03,shape,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,fan,feminine,furniture,23,green,short,color,0.95,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,apple,feminine,food,24,bad,purple,quality,0.02,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,desk,masculine,furniture,25,small,bad,size,0.97,quality,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,cheese,masculine,food,26,plastic,rotten,material,0.07,age,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,apple,feminine,food,27,big,blue,size,0.95,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,desk,masculine,furniture,28,plastic,huge,material,0.01,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
6,chair,masculine,furniture,3,bad,plastic,quality,1,material,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,carrot,feminine,food,4,good,big,quality,0.97,size,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,TV,masculine,furniture,5,huge,bad,size,0.01,quality,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,fan,feminine,furniture,6,wooden,square,material,0.02,shape,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,cheese,masculine,food,7,green,short,color,0.96,size,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,cheese,masculine,food,8,short,rotten,size,0.97,age,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,banana,feminine,food,9,purple,good,color,0.01,quality,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,couch,feminine,furniture,10,good,short,quality,0.98,size,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,desk,masculine,furniture,11,huge,blue,size,0.96,color,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,carrot,feminine,food,12,old,round,age,0.02,shape,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,couch,feminine,furniture,13,fresh,soft,age,0.98,texture,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,TV,masculine,furniture,14,soft,old,texture,0.03,age,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,tomato,feminine,food,15,red,good,color,0.02,quality,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,tomato,feminine,food,16,good,blue,quality,0.93,color,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,cheese,masculine,food,17,blue,short,color,0.03,size,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
6,couch,feminine,furniture,18,green,big,color,0.02,size,correct,levantine,correct,after,عربي,1,Female,21,arabic-english,,5+,advanced,Yes,correct,2,Windows,1271,2259,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3Q5ZZ9ZEVPB5M0PB5PLXK7R96TU85U,6,Approved,Sat Feb 16 11:28:09 PST 2019,Fri Feb 15 18:41:39 PST 2019,Fri Feb 15 18:48:09 PST 2019,Sat Feb 16 11:28:37 PST 2019,,,,,[],6.37475
